FECHA (YYMMDD);HORA (HHMM);;
191002;2200;1,85564;
191002;2300;2,09119;
191003;0000;2,2242;
191003;0100;2,09007;
191003;0200;2,12981;
191003;0300;1,16809;
191003;0400;0,933081;
191003;0500;0,360383;
191003;0600;0,903601;
191003;0700;0,622489;
191003;0800;1,03303;
191003;0900;1,23711;
191003;1000;1,46983;
191003;1100;2,04749;
191003;1200;1,79827;
191003;1300;1,7765;
191003;1400;1,40277;
191003;1500;1,62535;
191003;1600;1,80769;
191003;1700;2,38538;
191003;1800;2,93851;
191003;1900;2,67726;
191003;2000;2,45089;
191003;2100;2,92732;
191003;2200;2,1352;
191003;2300;2,07446;
191004;0000;2,18786;
191004;0100;2,09157;
191004;0200;2,12652;
191004;0300;2,69632;
191004;0400;2,05543;
191004;0500;1,53881;
191004;0600;1,72389;
191004;0700;2,30018;
191004;0800;2,54571;
191004;0900;2,70853;
191004;1000;2,59459;
191004;1100;2,37432;
191004;1200;2,91184;
191004;1300;2,90638;
191004;1400;3,23323;
191004;1500;2,96795;
191004;1600;2,87818;
191004;1700;3,41713;
191004;1800;2,638;
191004;1900;1,93332;
191004;2000;1,74024;
191004;2100;1,90571;
191004;2200;1,58397;
191004;2300;1,42589;
191005;0000;2,08895;
191005;0100;2,4799;
191005;0200;1,69066;
191005;0300;1,6969;
191005;0400;1,3349;
191005;0500;1,86095;
191005;0600;1,91971;
191005;0700;2,09334;
191005;0800;2,22791;
191005;0900;1,64362;
191005;1000;0,810925;
191005;1100;1,08096;
191005;1200;1,25546;
191005;1300;1,84035;
191005;1400;1,77571;
191005;1500;2,96401;
191005;1600;3,67466;
191005;1700;2,94001;
191005;1800;1,8071;
191005;1900;1,21209;
191005;2000;0,994287;
191005;2100;1,0978;
191005;2200;1,22525;
191005;2300;1,11989;
191006;0000;1,33637;
191006;0100;1,68346;
191006;0200;2,00846;
191006;0300;1,8449;
191006;0400;1,21165;
191006;0500;0,845922;
191006;0600;1,82128;
191006;0700;1,53604;
191006;0800;0,58561;
191006;0900;0,807558;
191006;1000;2,82798;
191006;1100;2,48089;
191006;1200;2,28191;
191006;1300;2,5745;
191006;1400;2,9682;
191006;1500;2,65782;
191006;1600;2,48995;
191006;1700;2,31716;
191006;1800;1,72548;
191006;1900;0,43649;
191006;2000;1,05474;
191006;2100;1,84979;
191006;2200;1,78213;
191006;2300;2,33501;
191007;0000;1,86618;
191007;0100;2,5997;
191007;0200;2,31977;
191007;0300;2,06893;
191007;0400;2,30155;
191007;0500;2,7683;
191007;0600;2,68082;
191007;0700;2,00159;
191007;0800;2,33942;
191007;0900;2,70747;
191007;1000;3,46224;
191007;1100;3,0038;
191007;1200;3,34295;
191007;1300;3,89188;
191007;1400;3,28356;
191007;1500;3,57854;
191007;1600;3,46671;
191007;1700;3,14973;
191007;1800;2,82694;
191007;1900;2,36449;
191007;2000;3,35644;
191007;2100;3,70753;
191007;2200;2,48161;
191007;2300;1,60352;
191008;0000;2,3296;
191008;0100;1,79424;
191008;0200;2,25736;
191008;0300;2,34446;
191008;0400;2,7195;
191008;0500;2,24606;
191008;0600;2,5361;
191008;0700;2,24768;
191008;0800;2,79734;
191008;0900;3,10192;
191008;1000;2,50582;
191008;1100;2,33701;
191008;1200;2,17838;
191008;1300;3,70067;
191008;1400;3,87103;
191008;1500;3,4345;
191008;1600;3,18933;
191008;1700;2,67596;
191008;1800;2,15694;
191008;1900;1,61379;
191008;2000;1,45174;
191008;2100;1,60753;
191008;2200;0,840048;
191008;2300;1,7273;
191009;0000;1,93038;
191009;0100;1,45345;
191009;0200;1,61087;
191009;0300;2,20621;
191009;0400;2,14506;
191009;0500;2,2447;
191009;0600;2,62768;
191009;0700;2,43993;
191009;0800;2,37862;
191009;0900;1,97884;
191009;1000;1,87101;
191009;1100;2,48432;
191009;1200;3,28254;
191009;1300;2,02486;
191009;1400;2,72679;
191009;1500;2,32533;
191009;1600;2,7757;
191009;1700;2,55381;
191009;1800;1,67774;
191009;1900;1,36535;
191009;2000;1,12968;
191009;2100;1,14713;
191009;2200;1,13089;
191009;2300;1,10485;
191010;0000;1,31967;
191010;0100;1,8475;
191010;0200;1,63336;
191010;0300;1,8299;
191010;0400;2,10573;
191010;0500;2,23813;
191010;0600;1,77883;
191010;0700;1,67352;
191010;0800;1,91345;
191010;0900;1,45306;
191010;1000;0,775854;
191010;1100;0,443955;
191010;1200;0,852436;
191010;1300;0,585666;
191010;1400;2,25475;
191010;1500;2,73996;
191010;1600;1,9062;
191010;1700;1,24972;
191010;1800;0,337939;
191010;1900;1,11118;
191010;2000;1,55554;
191010;2100;0,305287;
191010;2200;0,42292;
191010;2300;0,771116;
191011;0000;1,0254;
191011;0100;0,924821;
191011;0200;0,464618;
191011;0300;0,231801;
191011;0400;0,432833;
191011;0500;0,190792;
191011;0600;1,16828;
191011;0700;0,809;
191011;0800;0,157431;
191011;0900;0,489293;
191011;1000;1,38192;
191011;1100;0,522347;
191011;1200;1,0036;
191011;1300;1,11845;
191011;1400;2,1945;
191011;1500;2,38673;
191011;1600;2,00835;
191011;1700;1,73842;
191011;1800;1,65153;
191011;1900;1,69773;
191011;2000;1,66684;
191011;2100;1,53113;
191011;2200;1,1034;
191011;2300;0,831097;
191012;0000;2,47077;
191012;0100;1,35597;
191012;0200;0,246586;
191012;0300;0,0663214;
191012;0400;1,38892;
191012;0500;0,647559;
191012;0600;0,929915;
191012;0700;2,32063;
191012;0800;1,63879;
191012;0900;1,90761;
191012;1000;1,90802;
191012;1100;1,14209;
191012;1200;0,486952;
191012;1300;0,280506;
191012;1400;0,684518;
191012;1500;0,639458;
191012;1600;1,71027;
191012;1700;1,226;
191012;1800;2,04564;
191012;1900;0,85385;
191012;2000;0,311707;
191012;2100;0,498898;
191012;2200;0,589974;
191012;2300;0,926115;
191013;0000;1,31786;
191013;0100;2,10894;
191013;0200;1,70221;
191013;0300;2,3036;
191013;0400;2,19993;
191013;0500;2,0066;
191013;0600;1,83406;
191013;0700;1,13619;
191013;0800;0,840546;
191013;0900;1,8036;
191013;1000;2,17725;
191013;1100;2,0068;
191013;1200;0,901744;
191013;1300;1,57411;
191013;1400;2,17496;
191013;1500;1,44151;
191013;1600;1,17785;
191013;1700;1,30651;
191013;1800;0,634426;
191013;1900;0,283671;
191013;2000;0,747075;
191013;2100;0,496002;
191013;2200;0,450483;
191013;2300;0,752303;
191014;0000;0,0811217;
191014;0100;0,830235;
191014;0200;0,815951;
191014;0300;0,782343;
191014;0400;1,06656;
191014;0500;0,821455;
191014;0600;1,08088;
191014;0700;1,07615;
191014;0800;0,93559;
191014;0900;0,756728;
191014;1000;1,27327;
191014;1100;1,45472;
191014;1200;0,909068;
191014;1300;0,312711;
191014;1400;0,80111;
191014;1500;2,04043;
191014;1600;1,37478;
191014;1700;1,88112;
191014;1800;1,07747;
191014;1900;0,984118;
191014;2000;0,939489;
191014;2100;1,0785;
191014;2200;0,585126;
191014;2300;0,316512;
191015;0000;0,0647279;
191015;0100;1,35005;
191015;0200;0,747896;
191015;0300;0,612812;
191015;0400;0,309378;
191015;0500;0,0740513;
191015;0600;0,310947;
191015;0700;1,31977;
191015;0800;0,902419;
191015;0900;1,80189;
191015;1000;1,57689;
191015;1100;1,60822;
191015;1200;1,67266;
191015;1300;1,88406;
191015;1400;1,67093;
191015;1500;2,14588;
191015;1600;1,8732;
191015;1700;1,92618;
191015;1800;1,51955;
191015;1900;1,79304;
191015;2000;2,11237;
191015;2100;1,83154;
191015;2200;1,54918;
191015;2300;1,78891;
191016;0000;1,36962;
191016;0100;1,83505;
191016;0200;2,05646;
191016;0300;2,26043;
191016;0400;2,35628;
191016;0500;2,2088;
191016;0600;2,06957;
191016;0700;1,86385;
191016;0800;1,85393;
191016;0900;0,77674;
191016;1000;0,441821;
191016;1100;1,90379;
191016;1200;1,50437;
191016;1300;1,74232;
191016;1400;1,26443;
191016;1500;1,20514;
191016;1600;2,24265;
191016;1700;2,22859;
191016;1800;1,86462;
191016;1900;3,05622;
191016;2000;2,91926;
191016;2100;2,12715;
191016;2200;2,36926;
191016;2300;2,16181;
191017;0000;1,89448;
191017;0100;1,87564;
191017;0200;1,62398;
191017;0300;1,31275;
191017;0400;1,30511;
191017;0500;1,08697;
191017;0600;1,74618;
191017;0700;1,93865;
191017;0800;1,26275;
191017;0900;1,58408;
191017;1000;1,8979;
191017;1100;2,03497;
191017;1200;1,67729;
191017;1300;1,97494;
191017;1400;2,06397;
191017;1500;2,7918;
191017;1600;3,08284;
191017;1700;2,91567;
191017;1800;2,58307;
191017;1900;2,32496;
191017;2000;2,36551;
191017;2100;3,05772;
191017;2200;2,96422;
191017;2300;1,83128;
191018;0000;1,90719;
191018;0100;2,26313;
191018;0200;2,57374;
191018;0300;2,11284;
191018;0400;2,25396;
191018;0500;2,37719;
191018;0600;2,52631;
191018;0700;2,73489;
191018;0800;2,24449;
191018;0900;1,83056;
191018;1000;1,49825;
191018;1100;1,61165;
191018;1200;2,08312;
191018;1300;1,61516;
191018;1400;2,06682;
191018;1500;2,02709;
191018;1600;2,4926;
191018;1700;2,449;
191018;1800;2,0163;
191018;1900;1,37414;
191018;2000;2,3085;
191018;2100;1,52674;
191018;2200;1,33158;
191018;2300;0,891351;
191019;0000;1,12639;
191019;0100;0,852973;
191019;0200;0,722043;
191019;0300;0,325662;
191019;0400;0,21726;
191019;0500;1,07222;
191019;0600;0,949872;
191019;0700;0,916636;
191019;0800;0,502162;
191019;0900;2,24355;
191019;1000;2,55945;
191019;1100;2,59027;
191019;1200;3,32862;
191019;1300;3,60159;
191019;1400;3,49645;
191019;1500;3,38593;
191019;1600;3,23833;
191019;1700;3,57518;
191019;1800;2,80639;
191019;1900;2,80425;
191019;2000;2,7094;
191019;2100;2,12154;
191019;2200;1,55168;
191019;2300;1,1457;
191020;0000;1,16041;
191020;0100;1,02124;
191020;0200;0,659462;
191020;0300;0,524644;
191020;0400;0,83016;
191020;0500;0,915758;
191020;0600;1,28665;
191020;0700;0,554968;
191020;0800;0,759303;
191020;0900;0,483666;
191020;1000;1,85394;
191020;1100;1,70135;
191020;1200;1,92147;
191020;1300;0,486046;
191020;1400;1,88456;
191020;1500;0,765916;
191020;1600;1,47782;
191020;1700;2,65583;
191020;1800;3,25039;
191020;1900;2,61485;
191020;2000;2,66367;
191020;2100;1,39994;
191020;2200;2,17755;
191020;2300;2,15512;
191021;0000;1,86871;
191021;0100;2,26674;
191021;0200;2,13875;
191021;0300;2,33533;
191021;0400;1,94315;
191021;0500;2,00733;
191021;0600;2,35077;
191021;0700;2,22411;
191021;0800;2,42345;
191021;0900;2,68916;
191021;1000;2,87147;
191021;1100;3,04634;
191021;1200;2,6239;
191021;1300;3,34833;
191021;1400;3,48858;
191021;1500;3,2225;
191021;1600;3,1509;
191021;1700;3,55393;
191021;1800;2,38751;
191021;1900;2,78268;
191021;2000;2,66954;
191021;2100;2,90988;
191021;2200;1,85762;
191021;2300;1,98761;
191022;0000;2,39402;
191022;0100;2,34916;
191022;0200;2,47731;
191022;0300;2,65584;
191022;0400;1,97092;
191022;0500;2,52179;
191022;0600;2,80905;
191022;0700;2,59228;
191022;0800;2,33854;
191022;0900;1,89411;
191022;1000;2,07356;
191022;1100;1,73745;
191022;1200;1,65002;
191022;1300;2,93452;
191022;1400;3,63486;
191022;1500;3,41225;
191022;1600;3,24853;
191022;1700;3,18165;
191022;1800;2,54225;
191022;1900;1,61932;
191022;2000;1,43706;
191022;2100;1,51947;
191022;2200;1,57018;
191022;2300;0,446554;
191023;0000;0,57362;
191023;0100;0,394135;
191023;0200;0,279514;
191023;0300;0,576598;
191023;0400;1,50613;
191023;0500;2,57675;
191023;0600;2,28205;
191023;0700;2,32964;
191023;0800;1,4223;
191023;0900;0,868385;
191023;1000;1,0647;
191023;1100;1,73009;
191023;1200;2,04862;
191023;1300;1,97338;
191023;1400;2,06766;
191023;1500;2,66404;
191023;1600;2,16087;
191023;1700;2,46967;
191023;1800;2,99662;
191023;1900;2,68351;
191023;2000;2,09098;
191023;2100;2,85035;
191023;2200;2,13236;
191023;2300;2,5349;
191024;0000;2,04448;
191024;0100;1,4994;
191024;0200;0,795329;
191024;0300;1,78071;
191024;0400;1,92145;
191024;0500;1,80806;
191024;0600;2,1863;
191024;0700;1,2733;
191024;0800;1,18127;
191024;0900;1,07852;
191024;1000;2,31937;
191024;1100;3,20712;
191024;1200;3,3387;
191024;1300;2,73299;
191024;1400;2,44389;
191024;1500;1,94952;
191024;1600;2,15871;
191024;1700;1,96587;
191024;1800;2,2264;
191024;1900;2,77912;
191024;2000;2,11405;
191024;2100;1,26746;
191024;2200;1,10041;
191024;2300;1,99477;
191025;0000;1,09045;
191025;0100;0,940614;
191025;0200;2,25799;
191025;0300;2,52915;
191025;0400;2,64893;
191025;0500;2,60815;
191025;0600;1,34118;
191025;0700;1,84468;
191025;0800;2,1356;
191025;0900;1,4585;
191025;1000;0,687629;
191025;1100;1,85386;
191025;1200;1,66997;
191025;1300;2,86266;
191025;1400;3,04911;
191025;1500;2,80721;
191025;1600;2,51444;
191025;1700;1,93439;
191025;1800;1,51924;
191025;1900;0,756181;
191025;2000;1,35638;
191025;2100;1,25846;
191025;2200;1,75528;
191025;2300;0,731962;
191026;0000;0,521935;
191026;0100;0,420985;
191026;0200;1,23485;
191026;0300;1,00136;
191026;0400;1,1124;
191026;0500;0,8163;
191026;0600;0,382608;
191026;0700;0,37549;
191026;0800;1,99553;
191026;0900;2,61947;
191026;1000;1,49542;
191026;1100;0,964762;
191026;1200;0,741637;
191026;1300;0,260456;
191026;1400;1,91672;
191026;1500;3,00419;
191026;1600;2,46333;
191026;1700;2,5517;
191026;1800;2,30313;
191026;1900;2,80506;
191026;2000;2,7981;
191026;2100;3,00724;
191026;2200;2,49585;
191026;2300;2,28598;
191027;0000;1,88863;
191027;0100;1,76659;
191027;0200;1,48929;
191027;0300;0,830355;
191027;0400;0,919141;
191027;0500;1,57074;
191027;0600;1,46302;
191027;0700;0,542622;
191027;0800;0,588328;
191027;0900;0,157356;
191027;1000;0,545875;
191027;1100;0,772409;
191027;1200;1,09439;
191027;1300;1,05598;
191027;1400;1,36172;
191027;1500;1,30815;
191027;1600;1,64282;
191027;1700;0,906321;
191027;1800;0,842391;
191027;1900;0,571934;
191027;2000;2,10139;
191027;2100;1,97655;
191027;2200;2,12961;
191027;2300;0,519442;
191028;0000;0,790226;
191028;0100;2,0244;
191028;0200;1,22765;
191028;0300;1,34207;
191028;0400;0,907163;
191028;0500;0,96363;
191028;0600;0,407811;
191028;0700;0,2762;
191028;0800;0,748622;
191028;0900;1,24138;
191028;1000;0,279594;
191028;1100;2,49389;
191028;1200;4,25268;
191028;1300;4,42097;
191028;1400;4,09573;
191028;1500;5,89312;
191028;1600;6,70755;
191028;1700;6,27332;
191028;1800;4,15652;
191028;1900;0,94518;
191028;2000;1,14735;
191028;2100;1,57079;
191028;2200;0,767379;
191028;2300;0,453402;
191029;0000;1,42053;
191029;0100;0,896399;
191029;0200;0,296497;
191029;0300;0,280387;
191029;0400;0,0521131;
191029;0500;0,114431;
191029;0600;0,172169;
191029;0700;0,0709516;
191029;0800;0,714931;
191029;0900;0,767297;
191029;1000;0,710858;
191029;1100;0,0882539;
191029;1200;1,43205;
191029;1300;2,88843;
191029;1400;2,31003;
191029;1500;4,13223;
191029;1600;3,83821;
191029;1700;3,39076;
191029;1800;3,17842;
191029;1900;2,88415;
191029;2000;2,48982;
191029;2100;2,42229;
191029;2200;1,70562;
191029;2300;2,32857;
191030;0000;3,09738;
191030;0100;2,73288;
191030;0200;1,74594;
191030;0300;2,12704;
191030;0400;1,51733;
191030;0500;1,38801;
191030;0600;1,99187;
191030;0700;1,90323;
191030;0800;2,15675;
191030;0900;1,67812;
191030;1000;2,18033;
191030;1100;2,02341;
191030;1200;2,54037;
191030;1300;1,80158;
191030;1400;2,48259;
191030;1500;3,16166;
191030;1600;3,09681;
191030;1700;2,73252;
191030;1800;2,40612;
191030;1900;1,93966;
191030;2000;1,18066;
191030;2100;1,48322;
191030;2200;2,01756;
191030;2300;2,08194;
191031;0000;2,25314;
191031;0100;2,56523;
191031;0200;1,68948;
191031;0300;2,46129;
191031;0400;2,30596;
191031;0500;2,00554;
191031;0600;2,38077;
191031;0700;2,06241;
191031;0800;1,41691;
191031;0900;0,598054;
191031;1000;1,81847;
191031;1100;2,32948;
191031;1200;1,83561;
191031;1300;1,65848;
191031;1400;2,44854;
191031;1500;3,27615;
191031;1600;2,34048;
191031;1700;1,81347;
191031;1800;2,24886;
191031;1900;2,81326;
191031;2000;3,26409;
191031;2100;2,41693;
191031;2200;2,25982;
191031;2300;2,11503;
191101;0000;1,23202;
191101;0100;1,19332;
191101;0200;1,78558;
191101;0300;0,858039;
191101;0400;0,733568;
191101;0500;0,739605;
191101;0600;0,589188;
191101;0700;0,706555;
191101;0800;1,31865;
191101;0900;0,926208;
191101;1000;0,387832;
191101;1100;0,539934;
191101;1200;0,917574;
191101;1300;0,565999;
191101;1400;0,816357;
191101;1500;1,65296;
191101;1600;1,13403;
191101;1700;2,77048;
191101;1800;3,71237;
191101;1900;3,32279;
191101;2000;2,85435;
191101;2100;3,16491;
191101;2200;2,12639;
191101;2300;2,1046;
191102;0000;2,21846;
191102;0100;1,92067;
191102;0200;2,34299;
191102;0300;2,64317;
191102;0400;2,50043;
191102;0500;2,45123;
191102;0600;2,48968;
191102;0700;2,63477;
191102;0800;2,81002;
191102;0900;3,20445;
191102;1000;2,79718;
191102;1100;2,82101;
191102;1200;2,84032;
191102;1300;2,63735;
191102;1400;2,64159;
191102;1500;2,58871;
191102;1600;2,93704;
191102;1700;3,1482;
191102;1800;2,6641;
191102;1900;2,09032;
191102;2000;1,95533;
191102;2100;1,99851;
191102;2200;2,54523;
191102;2300;1,91383;
191103;0000;1,54766;
191103;0100;2,24962;
191103;0200;2,53207;
191103;0300;2,43278;
191103;0400;2,81318;
191103;0500;2,55208;
191103;0600;2,35775;
191103;0700;2,35033;
191103;0800;1,59535;
191103;0900;1,1766;
191103;1000;0,398765;
191103;1100;0,291262;
191103;1200;0,93942;
191103;1300;1,49287;
191103;1400;1,76189;
191103;1500;2,50977;
191103;1600;2,83769;
191103;1700;2,70355;
191103;1800;3,37681;
191103;1900;3,79082;
191103;2000;2,81285;
191103;2100;2,37568;
191103;2200;0,779494;
191103;2300;1,19085;
191104;0000;2,54367;
191104;0100;1,60471;
191104;0200;0,48314;
191104;0300;0,732548;
191104;0400;0,267497;
191104;0500;0,82254;
191104;0600;1,49799;
191104;0700;1,93569;
191104;0800;1,13288;
191104;0900;1,36057;
191104;1000;2,28143;
191104;1100;2,54927;
191104;1200;2,15137;
191104;1300;1,64269;
191104;1400;2,13646;
191104;1500;2,14378;
191104;1600;3,40484;
191104;1700;2,52869;
191104;1800;2,39074;
191104;1900;1,69992;
191104;2000;1,31381;
191104;2100;1,18711;
191104;2200;1,47144;
191104;2300;1,3189;
191105;0000;1,90859;
191105;0100;2,0579;
191105;0200;2,00836;
191105;0300;2,72643;
191105;0400;2,37909;
191105;0500;2,0337;
191105;0600;2,30899;
191105;0700;2,46033;
191105;0800;2,80343;
191105;0900;2,45751;
191105;1000;2,2716;
191105;1100;2,59347;
191105;1200;2,81181;
191105;1300;2,88036;
191105;1400;3,73725;
191105;1500;3,77857;
191105;1600;3,25935;
191105;1700;2,84672;
191105;1800;2,60016;
191105;1900;1,49628;
191105;2000;1,46086;
191105;2100;1,39077;
191105;2200;1,42789;
191105;2300;1,49024;
191106;0000;2,03399;
191106;0100;2,08328;
191106;0200;2,00235;
191106;0300;1,95847;
191106;0400;1,36243;
191106;0500;1,8501;
191106;0600;2,22971;
191106;0700;2,20493;
191106;0800;1,63183;
191106;0900;1,64583;
191106;1000;1,62581;
191106;1100;1,58815;
191106;1200;2,69592;
191106;1300;3,51554;
191106;1400;3,55309;
191106;1500;3,62089;
191106;1600;3,65286;
191106;1700;3,42508;
191106;1800;2,89983;
191106;1900;1,68795;
191106;2000;1,65971;
191106;2100;1,43982;
191106;2200;1,90412;
191106;2300;2,36246;
191107;0000;2,38712;
191107;0100;2,58862;
191107;0200;2,86659;
191107;0300;2,69624;
191107;0400;2,50767;
191107;0500;2,9907;
191107;0600;2,82041;
191107;0700;2,83877;
191107;0800;2,62369;
191107;0900;2,32331;
191107;1000;2,18652;
191107;1100;2,33681;
191107;1200;2,81492;
191107;1300;3,69111;
191107;1400;3,04064;
191107;1500;3,47179;
191107;1600;3,37798;
191107;1700;3,43291;
191107;1800;2,73868;
191107;1900;2,41925;
191107;2000;2,25327;
191107;2100;2,05579;
191107;2200;2,43113;
191107;2300;1,77151;
191108;0000;1,63409;
191108;0100;1,67119;
191108;0200;1,10653;
191108;0300;2,05922;
191108;0400;2,42949;
191108;0500;2,21218;
191108;0600;2,09068;
191108;0700;2,44764;
191108;0800;1,87085;
191108;0900;1,24054;
191108;1000;1,97717;
191108;1100;1,10432;
191108;1200;0,871488;
191108;1300;0,929295;
191108;1400;1,11328;
191108;1500;2,45234;
191108;1600;2,89219;
191108;1700;1,93502;
191108;1800;1,50033;
191108;1900;0,715991;
191108;2000;0,904918;
191108;2100;1,17217;
191108;2200;1,35165;
191108;2300;1,07415;
191109;0000;0,708849;
191109;0100;0,965037;
191109;0200;1,52691;
191109;0300;2,08183;
191109;0400;2,08656;
191109;0500;2,00903;
191109;0600;2,24768;
191109;0700;2,50612;
191109;0800;2,24665;
191109;0900;2,1352;
191109;1000;2,28171;
191109;1100;2,54633;
191109;1200;3,52697;
191109;1300;3,66374;
191109;1400;3,37412;
191109;1500;3,51596;
191109;1600;3,44584;
191109;1700;3,41762;
191109;1800;2,50743;
191109;1900;1,81654;
191109;2000;2,60502;
191109;2100;2,57765;
191109;2200;2,08672;
191109;2300;1,71185;
191110;0000;2,52787;
191110;0100;1,46995;
191110;0200;1,20918;
191110;0300;2,25652;
191110;0400;1,96868;
191110;0500;2,53723;
191110;0600;2,58195;
191110;0700;2,59013;
191110;0800;1,46721;
191110;0900;1,04355;
191110;1000;1,8098;
191110;1100;1,66275;
191110;1200;1,78157;
191110;1300;1,97708;
191110;1400;2,50942;
191110;1500;1,94699;
191110;1600;2,99297;
191110;1700;4,3402;
191110;1800;3,94531;
191110;1900;2,84718;
191110;2000;2,53454;
191110;2100;2,17839;
191110;2200;1,55687;
191110;2300;0,833753;
191111;0000;0,377845;
191111;0100;0,894025;
191111;0200;1,24871;
191111;0300;0,49766;
191111;0400;0,629741;
191111;0500;0,505241;
191111;0600;0,894135;
191111;0700;0,944982;
191111;0800;1,9253;
191111;0900;3,596;
191111;1000;3,45965;
191111;1100;3,5221;
191111;1200;3,5061;
191111;1300;3,15335;
191111;1400;3,54674;
191111;1500;3,28087;
191111;1600;3,08114;
191111;1700;2,92;
191111;1800;2,70664;
191111;1900;3,11293;
191111;2000;2,55392;
191111;2100;2,0761;
191111;2200;2,23675;
191111;2300;1,86928;
191112;0000;1,80641;
191112;0100;1,26615;
191112;0200;0,433691;
191112;0300;0,789016;
191112;0400;1,03155;
191112;0500;1,40649;
191112;0600;1,57408;
191112;0700;1,65562;
191112;0800;0,565136;
191112;0900;0,957668;
191112;1000;0,695776;
191112;1100;0,854607;
191112;1200;2,29592;
191112;1300;3,23056;
191112;1400;3,1683;
191112;1500;2,50886;
191112;1600;3,24013;
191112;1700;3,83737;
191112;1800;3,21812;
191112;1900;2,73208;
191112;2000;2,32673;
191112;2100;2,38288;
191112;2200;2,34873;
191112;2300;2,13833;
191113;0000;2,03254;
191113;0100;2,09475;
191113;0200;1,35884;
191113;0300;1,18736;
191113;0400;1,43766;
191113;0500;2,2432;
191113;0600;1,28487;
191113;0700;1,32091;
191113;0800;1,66527;
191113;0900;1,37281;
191113;1000;1,09421;
191113;1100;2,635;
191113;1200;2,31165;
191113;1300;2,16368;
191113;1400;3,38208;
191113;1500;2,91927;
191113;1600;3,41172;
191113;1700;2,9207;
191113;1800;2,62134;
191113;1900;3,19216;
191113;2000;2,01362;
191113;2100;1,76578;
191113;2200;1,36318;
191113;2300;1,82832;
191114;0000;1,68653;
191114;0100;1,83697;
191114;0200;2,23564;
191114;0300;2,3836;
191114;0400;2,59136;
191114;0500;2,93766;
191114;0600;1,49446;
191114;0700;2,08162;
191114;0800;2,5385;
191114;0900;2,11806;
191114;1000;1,83783;
191114;1100;2,59714;
191114;1200;2,7657;
191114;1300;2,95185;
191114;1400;2,45701;
191114;1500;2,54101;
191114;1600;3,41762;
191114;1700;3,15986;
191114;1800;2,61561;
191114;1900;2,47186;
191114;2000;1,87288;
191114;2100;1,4894;
191114;2200;1,77225;
191114;2300;2,13903;
191115;0000;2,31463;
191115;0100;1,99692;
191115;0200;2,04401;
191115;0300;2,14013;
191115;0400;2,33937;
191115;0500;1,8046;
191115;0600;2,10894;
191115;0700;1,73453;
191115;0800;1,59867;
191115;0900;2,86052;
191115;1000;2,73598;
191115;1100;3,00258;
191115;1200;3,08435;
191115;1300;3,00001;
191115;1400;2,46608;
191115;1500;2,94658;
191115;1600;3,50493;
191115;1700;3,42625;
191115;1800;2,92803;
191115;1900;1,65743;
191115;2000;2,82846;
191115;2100;2,24027;
191115;2200;2,08324;
191115;2300;2,40083;
191116;0000;2,63387;
191116;0100;2,52143;
191116;0200;2,49328;
191116;0300;2,47332;
191116;0400;1,40705;
191116;0500;0,977689;
191116;0600;2,63517;
191116;0700;2,35921;
191116;0800;1,38608;
191116;0900;0,933054;
191116;1000;2,06237;
191116;1100;2,57946;
191116;1200;2,25815;
191116;1300;2,41436;
191116;1400;3,43846;
191116;1500;4,55906;
191116;1600;4,81773;
191116;1700;3,74205;
191116;1800;3,06206;
191116;1900;2,25356;
191116;2000;2,90205;
191116;2100;2,87648;
191116;2200;3,07879;
191116;2300;2,69059;
191117;0000;1,83787;
191117;0100;1,70441;
191117;0200;1,87173;
191117;0300;1,70924;
191117;0400;2,5693;
191117;0500;2,1627;
191117;0600;1,90842;
191117;0700;2,07908;
191117;0800;2,43226;
191117;0900;1,43773;
191117;1000;2,42827;
191117;1100;2,10351;
191117;1200;1,95907;
191117;1300;2,27275;
191117;1400;2,71247;
191117;1500;3,73156;
191117;1600;3,60321;
191117;1700;3,31602;
191117;1800;2,83448;
191117;1900;2,32689;
191117;2000;3,14808;
191117;2100;2,94175;
191117;2200;1,70435;
191117;2300;1,74828;
191118;0000;2,12896;
191118;0100;2,08549;
191118;0200;2,14504;
191118;0300;1,76249;
191118;0400;2,05272;
191118;0500;2,35838;
191118;0600;2,37626;
191118;0700;2,66091;
191118;0800;2,74541;
191118;0900;1,55326;
191118;1000;2,11017;
191118;1100;3,10258;
191118;1200;2,98397;
191118;1300;3,00231;
191118;1400;3,2303;
191118;1500;3,72129;
191118;1600;3,3974;
191118;1700;2,89969;
191118;1800;2,78297;
191118;1900;2,96779;
191118;2000;3,43667;
191118;2100;3,30339;
191118;2200;1,93322;
191118;2300;2,21116;
191119;0000;2,65659;
191119;0100;1,35996;
191119;0200;2,4115;
191119;0300;1,86871;
191119;0400;1,52311;
191119;0500;2,05753;
191119;0600;2,68731;
191119;0700;2,62156;
191119;0800;2,64927;
191119;0900;1,68316;
191119;1000;1,44674;
191119;1100;2,88756;
191119;1200;2,83198;
191119;1300;2,54563;
191119;1400;2,73537;
191119;1500;2,90118;
191119;1600;2,94412;
191119;1700;3,3585;
191119;1800;3,23189;
191119;1900;2,72989;
191119;2000;3,05114;
191119;2100;2,79389;
191119;2200;1,9409;
191119;2300;2,19064;
191120;0000;1,64975;
191120;0100;2,33592;
191120;0200;1,99681;
191120;0300;2,4334;
191120;0400;2,53589;
191120;0500;2,73868;
191120;0600;2,47249;
191120;0700;2,41802;
191120;0800;2,42154;
191120;0900;1,99416;
